latitude,longitude,temperature,humidity,pressure,wind_speed,gamma_radiation,beta_radiation,alpha_radiation,radiation_level,source_type,risk_zone
28.54640739841457,77.33504439225858,30.64445148856568,45.003463379513136,998.9250389817194,7.8081575595728765,0.0,4.303971438542524,0.9305881903505991,5.234559628893123,Research_Block,Low
28.54508465418397,77.33515940238709,25.136338365743395,47.77285395188706,1006.0703446271644,6.768999211096716,1.3074648800803979,0.0,0.0,1.3074648800803979,Background,Low
28.548084224001823,77.33271043718536,28.983659450856223,23.22441445773842,1031.1953241244562,9.911977945363656,7.7340798753263424,0.0,0.0,7.7340798753263424,Lab_Source,Low
28.547224540190193,77.33118100217708,30.21030311864219,23.83128948474901,991.2333158502636,6.280427149915263,2.827766627170328,2.785432351339891,0.0,5.613198978510219,Lab_Source,Low
28.543537444500164,77.32900158926752,40.71854329238194,50.13750746391259,986.5527369597827,7.685892310981599,3.252143190957352,2.4677517804279114,0.4418471886670564,6.16174216005232,Research_Block,Low
28.544441823352212,77.33162377447044,24.640624154516576,89.60312118800005,992.8000591903553,0.8074578736268861,0.0,0.0,0.7612225352732298,0.7612225352732298,Lab_Source,Low
28.54332912730367,77.32927270492443,38.671297812164525,81.42164886222182,1022.5250925692317,10.07381614408389,0.0,0.0,1.7685097706825184,1.7685097706825184,Lab_Source,Low
28.542222057442714,77.33274476671386,34.12372873412258,39.561171512323185,1023.0375079409162,13.297537899628539,5.8637452570412965,0.0,2.059295417252566,7.923040674293862,Background,Low
28.54479049745949,77.33504045675457,30.071950959223777,77.9266585767672,980.0328866359138,4.6172872503917874,0.0,4.362892572708967,1.4801950829677832,5.84308765567675,Lab_Source,Low
28.543688156500156,77.33063497152747,25.10565232667699,35.67472114576127,999.9800038019395,6.579712503690822,0.0,0.0,0.0,0.0,Background,Low
28.54884247380746,77.33465505951979,29.76722315052387,31.50007902906865,1023.0738787008033,1.8374679294898382,0.0,0.0,0.0,0.0,Background,Low
28.546444346614074,77.32986692218694,25.401417352957854,86.88137340066473,993.5828641845541,12.894680180289097,0.0,1.2990016483073723,2.858493881296836,4.157495529604208,Research_Block,Low
28.543181670040493,77.334977600175,29.201433448579053,46.393775170118914,1001.6326368711854,8.168329869820132,8.316560440192196,0.4395252747293271,0.0,8.756085714921523,Research_Block,Low
28.543119158343565,77.3338387266465,38.93678276491113,65.83077439489101,1002.616223696652,9.950438010220221,0.0,0.0,0.0,0.0,Research_Block,Low
28.542827556884507,77.33181048327396,27.223708907907266,47.45524554034781,1032.1278833883077,2.117985953057774,0.0,0.0,0.0,0.0,Background,Low
28.54734461090568,77.32976077777562,32.60686062400519,73.7578984643282,1014.5711520356006,9.498948024141157,0.0,0.0,4.6764266106581776,4.6764266106581776,Background,Low
28.545151977386823,77.33271776647436,35.44161579514704,44.91704414294483,988.1678729904024,8.947006131203155,1.7937706708925156,2.7848562582315437,0.0,4.578626929124059,Background,Low
28.547700687444685,77.33167486446122,35.8397768989068,59.507676623729274,1031.3126144040525,8.797676715561732,0.0,1.8831227723279973,0.02157274909191889,1.9046955214199162,Lab_Source,Low
28.545682577628924,77.33431517598605,33.311282678740554,48.917517840900096,990.964001920915,6.1854973091202154,2.9272527582486028,0.0,0.0,2.9272527582486028,Lab_Source,Low
28.542505938633013,77.33303050103942,28.33446868931712,47.0765069436316,984.4319446757582,2.20744876642418,0.0,0.6328971157164566,0.0,0.6328971157164566,Background,Low
28.54408584064847,77.32962831650391,30.171101366498114,27.804138148714735,1011.3725220272003,8.723463066569831,0.0,3.3619426885633112,1.4797885937165283,4.84173128227984,Lab_Source,Low
28.54700286972665,77.33068153603246,33.622065944813556,33.68206002578799,989.1426149128413,13.747337266732714,0.0,1.1870280940131734,2.248025228320855,3.4350533223340283,Research_Block,Low
28.54429486739195,77.33160457578474,29.652788524531786,54.94392627889323,991.9118552094983,13.089388282288446,13.956910874728688,0.477595564228761,0.0,14.434506438957449,Lab_Source,Low
28.54260976502623,77.3324116910917,32.00734379089573,54.23338803144983,999.3407429788048,13.643227095182075,1.650342352308975,1.4414335949555237,0.0,3.091775947264499,Research_Block,Low
28.545982688382974,77.33433522211027,41.743828492543344,75.38990047476784,1013.076123887871,5.0883044758767575,10.532481663153684,0.0,1.8335464735943565,12.36602813674804,Lab_Source,Low
28.545812168140976,77.32928747720953,31.233772882261313,67.16293608488628,1004.7692712179436,11.234447262905979,3.5481141221751944,0.0,0.0,3.5481141221751944,Research_Block,Low
28.54449887700628,77.33344320898773,37.474956754472984,53.78208649630645,991.881729221619,14.509067855554465,2.79385583995204,5.517899930427617,0.0,8.311755770379657,Background,Low
28.54700587513872,77.33569994382778,41.31783787497049,57.49441504113021,1014.0059939315133,10.210085598386055,0.0,0.0,1.9286888889292273,1.9286888889292273,Research_Block,Low
28.546667120709003,77.3325767952013,26.49062761598742,71.67177893757906,1027.1330428126932,14.080719530610525,1.6711466069600938,0.6044088341860239,0.0,2.2755554411461176,Research_Block,Low
28.545446536124636,77.33390605989388,35.67236202420427,24.79084964698383,1029.3568525076873,1.7907151700729518,0.0,0.0,1.9285366175446206,1.9285366175446206,Research_Block,Low
28.5442948998652,77.33471021766438,27.725884822411047,79.59840235240318,984.6345401385718,5.341396277496325,0.0,0.0,4.33567275578579,4.33567275578579,Research_Block,Low
28.546762690896337,77.33091884254672,33.63625982510982,64.47263426958247,990.8067831825916,3.176187930786293,7.072600503933541,1.5898558684510848,0.0,8.662456372384625,Background,Low
28.54229048127857,77.33125447274637,28.771463118094307,68.7334715210763,990.6078812779288,1.3907221621540482,2.1858197282637732,0.6538576708385655,0.0,2.8396773991023387,Background,Low
28.545725560123994,77.33475149098845,33.584476341910154,59.509161144582336,1013.0320758342925,2.4938299552455097,7.620709573447475,0.0017366412309414159,0.0,7.622446214678416,Lab_Source,Low
28.544658161833752,77.33332035958982,27.4564206444542,66.66799563247591,1014.2858761277948,9.037037556858996,3.8710258889815004,1.6210727616649456,1.3612621696394112,6.8533608202858565,Research_Block,Low
28.545428501075918,77.33270059622792,38.63665779302373,38.02352833006074,1022.5930722033467,5.783303466019707,7.576891636439681,1.4156435227864543,0.0,8.992535159226136,Background,Low
28.545546800535977,77.33499200752425,40.60761251286429,55.16602739804668,998.0336196710042,11.056986209349587,2.7934755400343847,0.0,1.1975516115205793,3.991027151554964,Research_Block,Low
28.542256990604383,77.33232338304231,32.730323775432744,25.978212111390516,1033.4853764515346,7.770156470641469,0.0,5.368514109259276,0.8674223301534812,6.2359364394127565,Research_Block,Low
28.546299303710235,77.33065626847895,33.088406122502505,73.81229919537591,983.4070585218443,8.652118794573838,0.0,0.0,0.0,0.0,Lab_Source,Low
28.542834473099884,77.32925522735577,33.8553219130799,86.06446779578583,993.7989674093758,1.5084409812516653,0.0,4.795150411915055,0.0,4.795150411915055,Research_Block,Low
28.544752830395694,77.33331698895353,25.919225140858764,45.675882445238784,985.4722067880131,11.498939170680774,9.333706032181432,5.98709972705432,0.0,15.320805759235752,Background,Low
28.548763920084237,77.33579052119667,29.133704448247453,64.15392941208344,1005.0607252191933,7.230260096653987,0.0,5.0267876424331925,1.6813146859509618,6.708102328384154,Lab_Source,Low
28.547304435922626,77.33097342848917,25.14983581375625,42.21721950195196,992.1175504242082,7.729577819915651,0.0,0.0,0.0,0.0,Lab_Source,Low
28.542716569592084,77.33426239551378,25.43487131737113,67.81800000061327,1031.291168978828,8.634978794961295,1.4319753574835574,4.390180198067206,0.0,5.822155555550763,Research_Block,Low
28.54288280725663,77.33307205069231,35.22309560245207,29.190158040337696,997.0330441107855,3.0269242237868537,5.171457300810584,0.0,1.5600540380893175,6.731511338899901,Lab_Source,Low
28.54836178548402,77.33432280047101,37.61611958380041,53.191056211535575,992.4184253682846,9.249329672479126,1.4907452528229712,0.0,0.0,1.4907452528229712,Background,Low
28.54228233696497,77.3312831917789,31.65910186689317,59.57911578267766,981.1555036342498,0.5164696285997183,0.0,0.0,1.3025442928415656,1.3025442928415656,Lab_Source,Low
28.54512077884879,77.33471658670241,40.43813435302687,47.15809280785204,1025.6261207285602,2.005434815991543,0.0,0.9467470480362792,0.0,0.9467470480362792,Lab_Source,Low
28.548547761427674,77.33425996322272,35.31303906425167,35.06089351368389,1014.510734432134,13.85497256324479,7.188552848364057,0.022498817906948604,0.0,7.211051666271006,Research_Block,Low
28.548982626918207,77.32922715753753,30.970016541783725,39.7935819942069,996.7469733394717,14.744203193320512,0.0,0.0,0.15025707969094892,0.15025707969094892,Background,Low
28.54649944189436,77.33402373310456,39.30907610991475,71.86084878696525,1009.8415329831275,9.803801550666298,9.676171940562913,6.870186052659247,5.707983179446623,22.25434117266878,Lab_Source,Low
28.5439179214708,77.33315139332977,37.36265886761608,35.98318766580276,983.2151892980282,4.498940962095993,7.347974608458076,0.0,4.351163956525803,11.69913856498388,Lab_Source,Low
28.54532016065408,77.33017614036534,25.394693528262945,39.76196839475041,1012.1913255583871,3.846195415484127,4.97580576888757,5.098736402370821,2.8523846320494446,12.926926803307834,Research_Block,Low
28.548537845819013,77.32991741041562,41.62257313425001,49.45155937980317,1007.6069972822513,13.648952372395778,0.0,0.0,0.0,0.0,Research_Block,Low
28.54702083313106,77.33307449091787,32.558344911044166,72.9849361539009,1017.9016599772667,12.954615786257342,0.0,5.276289338179793,0.0,5.276289338179793,Background,Low
28.54897766426477,77.33198800830156,26.852064669418308,24.354356406798367,1025.2486606944462,4.670729098388765,1.6699628568185252,0.0,0.8499537451830539,2.519916602001579,Background,Low
28.54481187824932,77.33251925134127,29.361469171023803,74.60336609280304,1005.9394500857394,3.4122240554030996,0.0,3.009460836455128,0.0,3.009460836455128,Lab_Source,Low
28.54316329499727,77.33132910633557,24.944670781795097,51.51654006708321,994.0111789035195,5.278272515205097,0.877855684773108,0.0,0.0,0.877855684773108,Research_Block,Low
28.54693930713349,77.33265085688737,34.90614267323069,49.98462603981923,981.4908658784929,11.752522538818633,0.3338476567479711,5.544263272146969,0.6701066504269925,6.548217579321933,Lab_Source,Low
28.542073592571793,77.33433322926064,41.760377009106435,37.56114302012774,1008.0311047942068,13.632981094785054,0.0,4.2947340305078585,0.6919535708046645,4.986687601312523,Lab_Source,Low
28.54749632919096,77.33241184412171,32.500472981012855,42.70302153958767,1032.3679154391994,12.354683921296363,0.4410596526516921,0.0,0.0,0.4410596526516921,Background,Low
28.546963010579283,77.3331133889063,26.78137493982934,50.76940592410291,1008.0753072240543,3.88188612546786,3.679604205695621,0.0,0.48428608153485486,4.163890287230476,Research_Block,Low
28.54421519991612,77.32960876914179,30.249459016119815,75.59276417220285,1014.3868868767291,14.064596699368531,9.353074987779598,0.0,0.0,9.353074987779598,Lab_Source,Low
28.54675793345004,77.33299127142227,24.255539420491026,38.03423991344704,1004.7469020847873,10.393633665371516,0.0,0.8126297498575048,1.342057953378494,2.154687703235999,Research_Block,Low
28.547132122646957,77.33596795059047,25.63007041681657,66.76022755201097,987.3329748988416,12.777688887583318,0.3564725556552369,0.0,0.0,0.3564725556552369,Lab_Source,Low
28.547720337355088,77.32909563179828,38.07203686671707,53.89211225143852,1023.670794764628,8.647333547097988,0.0,0.0,0.0,0.0,Lab_Source,Low
28.544394486042602,77.33466985120579,27.337359306732978,32.744419021729875,1008.2074583657345,12.67196371782219,3.771803489731426,0.0,0.0,3.771803489731426,Lab_Source,Low
28.54255723553895,77.33394869422945,39.62363328115625,60.81740300959286,1019.4907797969851,5.58065351718311,0.0,1.0043059850136156,0.0,1.0043059850136156,Background,Low
28.54264714661926,77.33220530206589,33.90632301909752,55.976881268349565,1017.9567714725105,12.561743926251928,8.447272036952372,1.9568324928099812,0.5570788821631504,10.961183411925504,Background,Low
28.54426092778224,77.33522308533078,28.922541276749637,71.5531222233351,982.8411546413053,0.7394173914662466,0.0,6.102250360963674,0.6254457210806939,6.727696082044368,Research_Block,Low
28.54470401393602,77.33147431234443,35.53844743743638,75.04321587765284,1002.2809430023322,0.04062224730678132,1.0796524478647915,5.111881434903819,0.3532884550440484,6.5448223378126595,Lab_Source,Low
28.547949625471617,77.33166623253837,34.730567691898145,71.770682405522,991.6033439840973,12.62433011314161,7.659854283149858,0.0,0.3840676345943061,8.043921917744164,Background,Low
28.54221247663873,77.3349066900456,25.240701806423676,53.848489555325834,992.1049536326,3.8097713006438023,2.3434480867158247,0.0,0.0,2.3434480867158247,Research_Block,Low
28.548143845251793,77.32962696217021,37.003404920343804,20.51743310110051,1008.002447710688,2.0897922356706955,2.029721411017092,2.863085443419535,0.0,4.8928068544366266,Lab_Source,Low
28.54806358921405,77.33510110118003,28.802301889808955,55.414806010247574,1022.7750350537286,12.87484408318287,0.0,2.2491711592355346,0.0,2.2491711592355346,Background,Low
28.547914048597875,77.33151772892856,35.44137597552072,89.5060426048035,1022.7744618989902,3.3875944833508798,0.0,0.0,0.0,0.0,Lab_Source,Low
28.54323217328529,77.33506363009187,37.08633348625441,68.5044160457352,1034.305265977171,3.377415363238978,5.140032810678309,0.0,0.0,5.140032810678309,Research_Block,Low
28.546636225394778,77.33326777335793,34.228835092837826,39.22661088515338,1006.0939202780946,5.006648956046967,0.0,2.0384956658842577,0.0,2.0384956658842577,Research_Block,Low
28.54605519381952,77.3352230042757,27.271744759701495,55.289298934290684,997.7545386396317,3.8716146476012208,2.10180027897592,7.074982361146793,0.0,9.176782640122713,Research_Block,Low
28.545247897922085,77.32993298980657,29.474229290424653,63.477442743714214,996.5990030723635,13.496146176133076,0.0,0.0,0.0,0.0,Lab_Source,Low
28.546398848703486,77.33207054312905,33.51673175791295,22.406380084620764,1015.1429662085307,1.221708193367388,3.709060204182975,4.749470140789973,0.0,8.458530344972948,Lab_Source,Low
28.545045102160383,77.33104858568366,41.98289096586561,35.42291754063078,985.6769156883449,8.775527530779929,43.85251753081414,15.270500989764107,2.3109074203974744,61.433925940975726,Research_Block,Medium
28.545419797265083,77.33266937389745,38.907345647822154,63.82382962865609,984.1403294158421,1.6859554076401944,0.0,1.0435208767001518,2.2060921784728134,3.249613055172965,Lab_Source,Low
28.542345162909772,77.33080235451544,41.450836189311204,51.77482954952571,1007.8849791078841,8.582579426756546,2.7602896164847888,3.9836761210720546,0.0,6.743965737556843,Research_Block,Low
28.548526436991434,77.33500744753684,39.05481439338719,88.21075174469327,1033.6581055536158,0.9791513634969584,0.0,0.0,2.208600990696927,2.208600990696927,Research_Block,Low
28.54775287525927,77.3335241695356,28.59168179098283,73.7513454543598,1021.3487023051991,8.82548533826485,7.751377856224299,10.408043011682086,2.6575541519057837,20.81697501981217,Lab_Source,Low
28.54348865000558,77.32967912752765,32.442448914921904,84.99888730258952,1015.2597356970188,4.674793749819734,0.0,6.186791101902806,0.005316048611388402,6.192107150514194,Research_Block,Low
28.545677227851154,77.32946238715475,37.49182015597953,68.96739803308667,996.8812090139678,0.8564150686191557,0.0,3.895946122624578,1.320717094440957,5.216663217065535,Research_Block,Low
28.544401362127637,77.33366855189642,33.01872426572286,60.093237306856075,987.547493063928,14.06492190924888,1.057317893065598,1.6526347254166631,0.9605126249008267,3.670465243383088,Lab_Source,Low
28.544463508395122,77.3321230447952,30.163112219325473,58.253345271776354,985.0244283497956,11.349698240285983,3.3493189266055654,0.0,2.408962748449114,5.758281675054679,Background,Low
28.54607704553822,77.33030613067811,29.881300030235405,44.47300791654055,1012.7990573623226,4.113193336862205,6.210356477771559,1.1207290072798273,2.612302419605585,9.943387904656971,Lab_Source,Low
28.542186258562545,77.3341465996267,36.364945830063185,82.51796189257308,1017.9179423629229,4.256969145623238,1.969256546145687,1.7751114889907897,1.669896178207811,5.414264213344287,Background,Low
28.54685704213313,77.33114069457898,38.06631759758477,69.22940594127161,1025.8952039070853,0.8432085818981772,0.0,1.8180919871387675,3.874705752513396,5.692797739652164,Lab_Source,Low
28.547232644457225,77.33495596930125,24.59421484620589,86.77557267684861,991.5454925161429,11.833905359233192,8.016206860946173,0.7564630642870698,0.0,8.772669925233243,Lab_Source,Low
28.54742200458222,77.33052410229777,26.639062028877163,65.21495251161275,992.8083530383499,2.3514064297745896,2.597525590661387,0.0,1.8446313475549037,4.442156938216291,Lab_Source,Low
28.5467840059061,77.33315579233935,40.70425626112886,31.579410648988652,980.1277873372561,14.758964102136034,0.19476373106849476,2.73882259686392,0.003114437365877458,2.936700765298292,Background,Low
28.54834296275289,77.32938811664992,25.862551145638523,65.95938916797566,1029.8842035141033,2.531241575973443,1.611411396077524,0.0,1.0009759268256024,2.6123873229031265,Background,Low
28.548778288720694,77.3321701835229,29.46723083205179,26.51121864838725,987.9127381488831,1.5699066051972173,0.0,0.0,0.0,0.0,Lab_Source,Low
28.544960604806192,77.3345690486338,35.80477381189307,57.609297156762665,1017.241834491541,10.24006728694139,3.6616486763321747,0.0,0.0,3.6616486763321747,Background,Low
28.54640113810542,77.33086270957976,33.189364703379205,29.84143427213559,1003.3630837838302,5.126232634888909,8.397730708644804,0.7307233036285883,0.0,9.128454012273393,Research_Block,Low
28.543283965504486,77.32904788523703,38.05258747508932,83.71372869012875,1001.055836712264,9.459529424746208,0.0,2.784346754275994,0.0,2.784346754275994,Research_Block,Low
28.545010999124678,77.33206435538492,32.0869418452197,85.83480389591075,1032.4058914043821,3.5899842982103793,0.9494073666546026,0.0,0.3668520696029341,1.3162594362575366,Background,Low
28.54636879394032,77.33231853384875,28.628742319963727,70.35717089023743,981.5466828452858,5.629820186595207,4.872305357733239,0.7165690331745371,3.2562883377190044,8.84516272862678,Research_Block,Low
28.546387273439798,77.33002267595879,31.293548566355934,61.7230516834353,985.9097803945899,0.25369199882410987,4.266633542554989,2.1326357278589096,0.0,6.399269270413899,Background,Low
28.54836695099166,77.33088741006137,25.51132614204108,73.901485991908,1014.6596296687873,14.827357267302071,0.0,0.0,0.0,0.0,Research_Block,Low
28.54441015623324,77.32943233670403,28.890916780167235,77.11690525906447,1000.8073583940893,1.3259545072013756,4.007751574915116,0.0,0.0,4.007751574915116,Lab_Source,Low
28.544395578673452,77.33586968333968,37.09458740393694,75.05539994696855,993.4039516547389,4.588422198922799,9.674745194457227,0.5739567254654139,0.8703059541844123,11.119007874107053,Research_Block,Low
28.545381942518958,77.32944228167801,30.50188906156461,64.61115095766166,983.8883134501401,5.423102816444349,0.0,0.0,1.3679485900634514,1.3679485900634514,Research_Block,Low
28.545743596263968,77.3359735714513,40.038390293409805,76.95261693571491,1019.3224052953477,3.731955956297219,5.172001061164079,1.2625907269508463,0.0,6.4345917881149255,Research_Block,Low
28.548371516584766,77.33008091030277,32.09418558930696,44.16851864399372,989.5016215935416,9.329711851408112,0.0,0.0,1.8160507881537085,1.8160507881537085,Research_Block,Low
28.548173828885982,77.33571358969597,32.197108294462936,56.261074423596384,980.410472722947,6.340299294861386,7.304944747750655,0.0,0.12759783281252818,7.432542580563183,Background,Low
28.547026477128405,77.33209885591377,30.33096200422174,50.81262300880352,983.8119275171063,8.673275718349343,0.0,0.0,0.0,0.0,Background,Low
28.546183427079082,77.33417251318744,40.41110127014939,69.14577968191476,1007.9064370796837,6.622558849217624,5.266968717064633,4.4474973351782285,0.8467954865015058,10.561261538744368,Lab_Source,Low
28.542914708412894,77.33103699572695,36.93658678751033,61.036484914653315,1007.0801876785687,2.884736591765258,2.2258559292503035,0.11029227531583652,3.0404691984097205,5.37661740297586,Research_Block,Low
28.545247553844185,77.33072073010915,35.46754599938488,82.90673910868647,1005.1079870437843,2.241543877774413,9.909957995896306,9.096757432927449,3.259381395310135,22.26609682413389,Research_Block,Low
28.548509549158517,77.33221093580967,26.96218905172803,48.443256167463744,1030.962196077011,10.656327225186176,0.4481932637469266,0.0,1.468642253360475,1.9168355171074016,Research_Block,Low
28.544932465373552,77.33262090518828,29.515962057904375,87.35490370811613,1033.046852376312,4.341545520450329,7.051015369961208,0.0,0.0,7.051015369961208,Background,Low
28.545357375677213,77.33580990911062,33.16484338012685,21.7268968178341,1002.3794137264846,3.310486121780027,8.974122899760637,0.0,0.0,8.974122899760637,Background,Low
28.54573315853721,77.3359719555437,28.217851181709484,21.375603792279346,1028.3666181243957,14.48414747071326,0.0,0.0,0.0,0.0,Research_Block,Low
28.54439099270922,77.33136954815598,35.702038021545846,71.94157163158322,981.7332173695216,1.8240788902208567,0.0,0.9690155343820603,0.0,0.9690155343820603,Background,Low
28.546431595885473,77.33529316787855,31.3163289231373,74.02852246610769,1006.6132495510343,13.46298489783126,3.769102480517489,1.952812631068608,1.227686070263302,6.949601181849399,Research_Block,Low
28.54835432870555,77.32961191765509,27.616404114339403,76.35834461282654,1026.7573004076771,4.337255016812264,0.0,1.491235756752005,1.1023105011708905,2.5935462579228954,Background,Low
28.548665820548536,77.32934902102478,41.69148212139757,57.55292738319312,1007.644656359169,3.8666773230598697,2.125670632675678,0.0,0.0,2.125670632675678,Lab_Source,Low
28.546909544922173,77.32910061066244,24.239061662254443,57.94107089358082,1005.2759637628037,7.484519163311896,0.0,3.403903894419766,1.16346698365949,4.567370878079256,Research_Block,Low
28.542505492297348,77.33379104752748,33.65746095108207,80.19584999283865,991.7169425913795,9.116676579103308,0.0,2.301894428298434,2.0698300712898665,4.3717244995883,Research_Block,Low
28.54258653680784,77.33350142695478,28.557580326230585,76.25854163141116,1024.9802140461404,14.684210337819929,0.0,0.9458928715009457,0.0,0.9458928715009457,Research_Block,Low
28.545513086717172,77.33218469815809,28.692152839330685,40.782697198763,980.0345134145651,14.446411963467037,10.018910401354656,8.181819136481419,3.65699807148844,21.857727609324513,Research_Block,Low
28.548422814262175,77.33435197784631,24.286564810730376,63.13280756488181,1032.8456179394104,13.543020351482252,2.8320934936556754,0.0,0.0,2.8320934936556754,Background,Low
28.546877283704546,77.32967648408915,26.28798883560643,49.92792987517984,988.8473161416804,10.505218332998542,4.230816783916915,0.0,0.5765115307595952,4.807328314676511,Lab_Source,Low
28.547312076940926,77.3297405756419,30.45708635182978,57.04872137005131,1012.1417756874201,11.952923554142867,5.4402691482257275,0.0,0.0,5.4402691482257275,Lab_Source,Low
28.54438676594424,77.33463826398128,32.854704432704324,60.09407568159763,993.1085465845398,11.909326270733859,2.0989044965348973,1.2264336324504042,0.0,3.3253381289853015,Research_Block,Low
28.545405379360126,77.33133831883893,32.29211024978988,41.4961420352174,981.9337587649156,4.847178259191259,31.022523118279473,15.304001204626193,4.944648452574512,51.27117277548018,Research_Block,Medium
28.545808760367578,77.33286198660413,28.38240679320168,52.04352288928939,1021.7736081794319,3.0898227628270982,2.83687670743643,0.0,0.0,2.83687670743643,Background,Low
28.546965072889986,77.32914804876344,37.009836168194326,86.17149281761456,1030.4392228708398,8.751393227161367,0.0,0.0,0.0,0.0,Background,Low
28.5452382721228,77.33472810356608,40.30641008222366,28.864598786286205,989.8185884099929,7.395451877382034,0.0,2.9448473926907512,0.0,2.9448473926907512,Research_Block,Low
28.54257356907327,77.3303718612929,29.787594159090133,22.425549686981196,986.9973687815356,13.720418405055856,5.9781506463963625,4.8154287865874394,1.1480042273895317,11.941583660373333,Lab_Source,Low
28.545454805617126,77.3321750096673,29.40120749229792,30.588499912387313,995.6571106365554,5.639568328937087,8.814779987738497,5.789223866345878,1.8854959190420446,16.48949977312642,Research_Block,Low
28.54729417067886,77.33277763252232,35.490301172353156,68.9569318691157,986.1606442187513,12.741966448928329,8.491650665182792,3.4553203261776915,0.0,11.946970991360484,Research_Block,Low
28.545729929925983,77.33229925255873,35.251647948357515,86.23308257938828,1011.8874292969364,8.103259001679278,3.284210020944877,4.484793119139953,0.0,7.76900314008483,Research_Block,Low
28.542352260530546,77.32944035233211,39.049420214315056,30.83502243922784,996.5646572848548,3.7346534874204753,12.808596466753277,0.0,0.8416928034759061,13.650289270229184,Background,Low
28.54460614969001,77.33078264636123,29.44721729271759,52.19871687746706,995.3636716902108,5.540867466826707,3.5334270864055455,4.580054654342891,5.627669742394287,13.741151483142724,Research_Block,Low
28.54311677969682,77.3351989161051,27.558425456060775,42.31721260111033,1012.6423028702018,3.1517666391032177,4.712554903771328,0.0,0.5353478037795946,5.247902707550923,Research_Block,Low
28.542814322089935,77.33579081820493,26.62131564069762,68.82021320660348,1015.3543625097395,11.7411851137708,3.231024876474355,1.9967827646124903,0.0,5.227807641086845,Research_Block,Low
28.54856236820679,77.33384349154286,28.728055235948723,73.70954242609412,1030.9666054637778,7.255362347201909,0.0,0.3585065069360234,2.0091806648659474,2.367687171801971,Research_Block,Low
28.544208874321104,77.33452261586754,33.36350293902994,59.6019418249631,980.8420822644798,11.708590887314099,2.40909281443473,2.39456845285382,0.0,4.80366126728855,Research_Block,Low
28.544531251228978,77.33184492978701,35.30771874767479,28.49603471840338,1034.2263792743704,11.710231120317935,0.0,0.0,0.0,0.0,Background,Low
28.54473166984709,77.33304994752595,35.59583428781312,65.55070690336602,1027.675181712867,13.40959586193757,0.0,1.352851821083083,2.3648686211320884,3.7177204422151715,Lab_Source,Low
28.548438548002455,77.32966394435276,31.47280216903159,31.844213617407625,990.3139972601691,0.15827455223850817,0.0,0.24348494875924778,3.6115441127738612,3.855029061533109,Research_Block,Low
28.542639983882033,77.33289787086282,33.89778458081179,63.370781497896076,1016.491968982079,12.544369696536899,0.0,0.0,0.0,0.0,Background,Low
28.54350824035093,77.32984337275707,32.316708171112,83.21195114449682,982.7969382999702,12.953352044974645,0.21142563404301362,0.0,0.4165343057656816,0.6279599398086952,Research_Block,Low
28.5443866346115,77.33529658935568,34.63559281311206,65.69096866440569,994.0616422832497,5.4684964127979665,5.203197746300006,0.5165592785598181,0.5434794208660535,6.263236445725878,Background,Low
28.547905763707654,77.33036459938279,36.84493259274249,34.52580467694153,1011.284700503863,13.015847292076385,0.0,4.7898857875807215,0.7984414454771284,5.58832723305785,Lab_Source,Low
28.545024813657616,77.33576613539157,36.638821773544265,46.02088892315224,980.9742617835163,10.547996771632304,5.704999637370751,0.0,2.086220858709367,7.791220496080118,Research_Block,Low
28.54215190066693,77.33341831654641,30.7714284378532,45.713836069409595,1008.9270617295803,12.13199166751726,0.0,0.0,0.0,0.0,Research_Block,Low
28.544532378183458,77.33266978304376,34.38936017201956,65.34040380944285,981.611469370688,9.271544483425453,0.0,0.0,1.0411954090273943,1.0411954090273943,Research_Block,Low
28.54556656211257,77.33282024775845,36.03607592816208,42.07914738810784,1017.5429603879718,13.072328126360825,4.977921666475622,0.0,0.0,4.977921666475622,Lab_Source,Low
28.543662402296537,77.33585243689284,27.028258423952852,33.2954320562714,1005.3391694241551,4.294197931679113,3.904160044518198,9.512284176726885,1.6739235700025967,15.09036779124768,Research_Block,Low
28.543732240868632,77.33351666351187,38.85447599973926,80.77421530452852,1002.7772333018504,10.467965930282164,0.0,4.337544802569529,1.3134416556211426,5.650986458190672,Background,Low
28.543877752512458,77.33599535395989,41.43154434900734,57.83868727722469,1005.2012642888719,14.17525641372741,0.0,0.46364627079252035,1.7073280260416643,2.1709742968341845,Background,Low
28.546715268823977,77.32945429495676,28.62445712446128,76.05618815849672,1014.7667335646963,7.552702669469949,0.9399521873171961,6.6649762437260724,1.4454858671600048,9.050414298203274,Lab_Source,Low
28.54242075989255,77.33541154473758,33.54094210582285,21.94887358838104,993.5661045764627,6.894221275993896,2.77883203493849,0.0,0.504373945872338,3.283205980810828,Lab_Source,Low
28.546399527300586,77.33290076283322,31.68222669949055,65.41145972130138,1019.9997658748839,9.506311307855045,17.166380000558178,8.55603360762957,1.0678123444596839,26.790225952647432,Lab_Source,Low
28.54298355112176,77.33210065707523,36.31576335339276,81.77088339433072,991.1931109582538,13.10041676762157,0.0,0.7452809501185239,2.514184856965616,3.25946580708414,Research_Block,Low
28.54241833591925,77.33522019496306,37.465902021974806,34.57943726074821,991.287104801174,2.8427856485606515,0.0,0.0,0.0,0.0,Research_Block,Low
